273417597,570982783
767260419,570982783
706500687,571030761
501217321,571030761
1753053894,571030761
274870819,571030761
2069675161,571030761
2432635844,571030761
24168576,571030761
1529480565,571030761
1906161316,571030761
1511688986,571030761
1120064148,571030761
544497800,571030761
1932118373,571030761
1615585934,571030761
773993476,571030761
1503640479,571030761
1610662717,571030761
122703965,571472123
1369338343,571472123
2415318978,571472123
404898068,571472123
450434783,571472123
1272014055,571472123
1334278464,571472123
1447769036,571472123
1452052791,571472123
1054002953,571472123
564542207,571472123
1099605625,571472123
1530550806,571472123
1054053038,571472123
729296870,571518837
1913450857,571549756
964587808,571549756
1015295582,571549756
506685870,571549756
897935107,571549756
879439472,571549756
732250304,571549756
407587737,571637772
835096572,571637772
1753743381,571637772
211982505,571637772
1732621915,571637772
1978235265,571637772
473987712,571637772
2110852933,571637772
572996702,571637772
979690775,571637772
1628743499,571637772
1328779700,571637772
1720549909,571637772
30318771,571637772
525049532,572011887
1768945016,572011887
1244663259,572011887
693082623,572011887
804314026,572011887
2115804903,572011887
44457734,572011887
1628445437,572685166
1009648765,572996702
1072160338,572996702
1097751330,572996702
1628743499,572996702
1454330705,572996702
1598869282,572996702
571637772,572996702
765768255,573062469
251076366,573062469
173993170,573062469
842137655,573068568
810327718,573068568
2395338345,573299990
401740177,573299990
43933361,573724279
4363083,573724279
1413571608,573724279
9493676,573724279
378102519,573724279
498353826,573871530
467051670,574441755
894589886,574441755
332345005,574441755
2836552560,574441755
357577367,574441755
1031939187,574441755
471079543,574441755
474736961,574441755
1994105426,574441755
1336836382,574441755
97684141,574441755
2156888346,574441755
302605849,574441755
164405313,574441755
476529714,574441755
305406250,574441755
565128103,574441755
1105798594,574441755
2256757858,574441755
2416821806,574441755
398839782,574441755
550831577,574441755
309197919,574441755
1328054811,574441755
1034495545,574441755
864448744,574441755
405111400,574441755
623132441,574441755
3348165402,574441755
625244493,574441755
846908338,574441755
1358323344,574441755
1518063872,574441755
1002744107,574808824
809515462,574808824
1369338343,574808824
2622169839,574808824
369362446,574808824
314568543,574808824
906856510,574808824
2370153157,574808824
755626866,574808824
403086413,574808824
273788637,574808824
891349882,574808824
987839081,574808824
1317705918,574808824
1215730231,576270422
1694249946,576270422
2093420080,576270422
1099605625,576270422
3033328491,576270422
609664515,576270422
3314656098,576270422
626527010,576292084
113601864,576292084
280900536,576292084
262293171,576292084
641763320,576314935
1803615810,576314935
421763967,576314935
410507357,576447421
554083265,576447421
348948063,576447421
373407941,576447421
517480409,576447421
1308642452,576447421
553720972,576447421
591109714,576533583
153417376,576695923
13174306,576695923
464564626,576759980
582791415,576759980
979457739,576759980
2461709527,576759980
1002744107,576759980
248912870,576759980
925720990,576759980
1161500636,576759980
1229266901,576759980
1206182915,576759980
1435601792,576759980
810768466,576759980
1078045473,576759980
565226192,576759980
2879211926,576759980
1669668082,576759980
2921262745,576759980
1034495545,576759980
1070943513,576759980
1317705918,576759980
2873926829,576759980
497703065,576759980
81023840,576904966
357366019,576904966
164592317,576910293
179088131,576910293
2892606339,576910293
812399629,576910293
361505311,576910293
603077359,576910293
439922967,576910293
397891068,576910293
1253620476,576910293
448020791,576910293
1012408669,576910293
757691192,576910293
625244493,576910293
664824543,576910293
398379441,576910293
345498813,576977098
287809680,576977098
85772236,576977098
276293464,576977098
872431416,576977098
838798512,577058724
1156705129,577058724
2308069550,577058724
694457638,577058724
6166294,577058724
1140671482,577058724
2350991337,577097648
809515462,577097648
1229694905,577097648
1194632285,577097648
728822254,577097648
1045488682,577097648
516102813,577097648
508734849,577097648
1277639802,577097648
463292790,577097648
837343840,577097648
1315875547,577097648
529672923,577097648
641763320,577097648
773993476,577097648
1591356464,577097648
2677077359,577097648
1304977642,577097648
1610662717,577097648
929919105,577097648
2238499752,577097648
1473051601,577097648
2755357945,577413571
418870260,577413571
756470607,577413571
863142570,577413571
3459215731,577413571
422749330,577981490
1905388856,578136926
530579651,578148066
57218305,578520612
390751663,578520612
2519088453,578520612
18161382,578520612
6063286,578520612
287195073,578520612
5021840,578520612
30593773,578520612
846601477,578520612
470130566,578520612
940521151,578520612
3202698080,578520612
78617449,578520612
2398994576,578520612
171907518,578558561
32177345,578558561
18851520,578558561
1007610287,578573107
1550445759,578573107
626920462,578573107
1058025847,578597713
490721888,578597713
944439269,578597713
903257726,578597713
2652607585,578597713
251457497,578694442
2859749248,578694442
273603924,578880759
1073067318,578880759
1026901119,578880759
772100851,578880759
917729247,578880759
773993476,578880759
734488475,578880759
675592537,578880759
447750367,578880759
740580542,582293955
584285192,582293955
953883942,582421549
1239045549,582421549
3419524176,582421549
1846706805,582421549
1712143147,582421549
1615369835,582421549
2433657834,582421549
1695306795,582421549
953041193,582421549
1433621690,582421549
1054002953,582421549
244295539,582421549
17550400,582421549
2750431811,582421549
3033328491,582421549
2602098053,582421549
119079211,582521947
5792794,582563158
29614732,582563158
397891068,582563158
78802092,582563158
296073178,582791415
627251101,582791415
346609947,582791415
381344903,582791415
245674737,582791415
314547887,582791415
810768466,582791415
879018632,582791415
314568543,582791415
137236512,582791415
576759980,582791415
657827832,582791415
798713848,582791415
2604608785,582791415
284053308,582791415
403086413,582791415
362287894,582791415
370107175,582791415
2496469165,582791415
719932300,582791415
465267216,582791415
501981315,582791415
303207760,583105193
419120372,583105193
1207251375,583144155
42789788,583457394
422791936,583457394
513101240,583463779
291793974,583463779
993624488,583874922
635081584,583874922
710929206,583874922
136084338,583874922
16928101,583912447
28261402,583912447
5312206,583912447
31512619,583912447
350033651,583912447
112884483,584017745
19519125,584017745
42183029,584017745
280353906,584017745
11168597,584017745
321462798,584017745
273785030,584017745
43799341,584026739
865832921,584129572
569510926,584129572
1282360613,584129572
475094347,584129572
2608673685,584129572
946409132,584279312
956937186,584279312
931632171,584279312
582293955,584285192
869683004,584285192
804864670,584396255
532472828,584440837
2475740887,584440837
156524734,584440837
332345005,584440837
2314029489,584440837
1576985936,584440837
728822254,584440837
403428109,584440837
1045488682,584440837
516102813,584440837
753816549,584440837
2835762259,584440837
494593803,584440837
1315875547,584440837
773993476,584440837
798529248,584440837
1595114663,584440837
929919105,584440837
1970266196,584440837
57218305,584528562
715482331,584528562
2519088453,584528562
88074186,584528562
343186809,584528562
611614066,584528562
48844489,584528562
517984345,584684370
939317457,584684370
308762433,584684370
262314943,584684370
393830969,584684370
1290258477,584684370
407540911,584684370
253992028,584684370
309226194,584684370
3169015702,584684370
895017408,584684370
1546974156,584726073
1368563286,584726073
970230512,584726073
1074720672,584726073
3388422139,584726073
2410395039,584726073
468789842,584726073
319081778,584726073
845219884,584891293
772708521,584891293
57669248,584891293
554083265,584891293
493907261,584891293
237086997,584891293
1398098946,584891293
478429331,584891293
467344870,584891293
1308642452,584891293
911935509,584891293
253758018,584891293
1014407869,584900332
504448763,584900332
604313417,584900332
894589886,584900332
985802696,584900332
270182769,584900332
1119818931,584900332
1615369835,584900332
277382575,584900332
2306781802,584900332
1391812540,584900332
1985723272,584900332
1015295582,584900332
695862890,584900332
2835762259,584900332
2323010478,584900332
767137579,584900332
893696541,584900332
1519677590,584900332
398212521,584900332
1581157792,584900332
3102563256,584900332
990108659,584900332
3118291622,584900332
1374034838,584900332
769737537,584900332
670045201,584900332
1170351140,584900332
1079136434,584900332
1803615810,584900332
2364665028,584900332
2315458875,584900332
1194607324,584900332
1506144903,584900332
2291376229,584900332
1090314787,584900332
443003114,591109714
531426389,591109714
576533583,591109714
438709716,591109714
75087097,591109714
296073178,591238955
39819088,591238955
314825857,591238955
56032442,591238955
419271617,591238955
765768255,591238955
1045488682,591238955
249397861,591238955
909108001,591238955
247250079,591238955
657827832,591238955
644986973,591238955
497731457,591238955
517480409,591238955
14926464,591238955
516161995,591238955
569677342,591238955
1130266781,591238955
296719644,591476262
3573150,591476262
1329437151,591476262
804564132,591476262
156928560,591818605
383354191,591818605
940521151,591818605
2646198095,592131473
313965821,592131473
1395982849,592131473
471079543,592131473
248753241,592131473
2415318978,592131473
2069409191,592131473
2832452121,592131473
825469807,592131473
49471472,592131473
805612881,592131473
550831577,592131473
1061837753,592131473
506100901,592131473
1298071494,592131473
377717946,592131473
1358323344,592131473
648232101,592181650
401564090,592181650
1940231988,592181650
1055756006,592181650
976197448,592199152
395140322,592199152
1143196780,592199152
1454850196,592213841
1206771899,592213841
2836552560,592213841
1067653640,592213841
2770210454,592213841
763995270,592213841
3231630984,592213841
248753241,592213841
550831577,592213841
1056233766,592213841
1643165735,592213841
1298071494,592213841
1173739617,592213841
2464439623,592213841
1922433082,592213841
76977473,592329597
34384464,592329597
2946639713,592329597
649020362,592368122
1815317289,592368122
935323336,592368122
1990496207,592368122
304202503,592680412
359133351,592680412
534504945,592680412
306448497,592680412
12435709,593036031
271730890,593312651
370421451,593319181
463940595,593319181
1245364576,593319181
1056233766,593319181
164592317,593493349
120953765,593493349
406353220,593493349
348948063,593493349
543792753,593493349
1027765841,593493349
1600195174,593493349
1781796495,593493349
492317104,593493349
1085469806,593493349
411592468,593493349
463078634,593493349
419405663,593699897
410625079,593699897
516164600,593699897
519150202,593699897
69011868,593699897
1163145042,593759171
1090123879,593759171
759068814,593984097
275490554,593984097
278832696,593984097
369362446,593984097
1069603199,593984097
987832865,593984097
673949829,593984097
19382614,593984097
495178816,593984097
530049273,593984097
741536569,593984097
112205797,593984097
1228341393,593984097
875795267,594002324
1123380731,594002324
1732780263,594507269
1175658630,594507269
1499157172,594507269
1609241315,594507269
1228092394,594507269
373779610,594507269
306666430,594507269
349926350,594507269
584900332,594507269
1729596356,594507269
237710243,594507269
861552042,594507269
483139821,594507269
1270315444,594507269
1581157792,594507269
908814879,594507269
1018890283,594507269
1260434021,594507269
916831247,594507269
1144154726,594507269
1812291968,594507269
739848790,594507269
601216359,594507269
506100901,594507269
469993073,594507269
609664515,594507269
1090513744,594507269
1047064326,594507269
1366053914,594507269
864643334,594507269
791367693,594684624
295752799,594684624
404891176,594684624
623331790,594684624
164592317,594729785
469641264,594729785
178798382,594729785
395923163,594729785
316162894,594729785
654607180,594729785
231086298,594729785
541351483,594729785
272232075,594729785
314547887,594729785
173988426,594729785
372667852,594729785
360932759,594729785
232637527,594729785
305406250,594729785
287487949,594729785
302671121,594729785
390701241,594729785
490765707,594729785
470724746,594729785
244295539,594729785
309197919,594729785
475134039,594729785
68558310,594729785
506100901,594729785
970468516,594729785
359013680,594729785
450341083,594729785
344232335,594729785
273011012,594729785
312796942,594729785
383108238,594729785
112549579,594729785
2892606339,594817242
45540421,594817242
1425894477,594817242
258202334,594817242
1628149796,594911051
360919725,594911051
403585058,594911051
2727893102,594911051
398379441,594911051
642403384,595308770
1114842017,595308770
2923993693,595308770
466273902,595308770
214831407,595308770
1290258477,595308770
1842893845,595308770
659164170,595308770
375419597,595308770
504006467,595308770
113288432,595529050
9898092,595529050
1737717368,595755400
1052088303,596150901
1265606760,596150901
834699599,596150901
1519677590,596150901
2899627145,596150901
2947244606,596150901
840206125,596165810
18368017,596165810
84336260,596165810
2710661055,596165810
604812114,596165810
508198884,596165810
764040195,596165810
2928948795,596165810
496600038,596862321
425014576,596862321
398902655,596862321
564967187,596862321
332345005,596862321
346609947,596862321
2498473699,596862321
619035971,596862321
270166239,596862321
369362446,596862321
728822254,596862321
297400359,596862321
392668157,596862321
372667852,596862321
20364736,596862321
330601794,596862321
734069467,596862321
815074386,596862321
491029380,596862321
949680970,596862321
773993476,596862321
774365198,596862321
492328179,596862321
136816889,597247587
24229166,597306532
33345697,597306532
15229747,597306532
366875708,597306532
421000627,597306532
286604449,597549659
2569353709,597549659
344123589,597549659
535119793,597549659
1823337456,597549659
1223249924,597549659
11079164,597682629
405796133,597682629
1575716,597770162
694212602,597770162
621127714,597770162
282378005,597770162
445484154,597770162
517444056,597770162
360919725,597770162
19038799,597770162
359196154,597770162
1464837017,597785047
278122995,597785047
347035855,597914323
214120356,597914323
364033988,597914323
846327340,598061843
463847931,598061843
1058959867,598061843
183781266,598164724
2651324132,598164724
312735274,598164724
369982734,598164724
289082869,598164724
517444056,598164724
366875708,598164724
741746746,598164724
530038723,598164724
515228923,598164724
403809412,598164724
19038799,598164724
710784004,598416069
1904370672,598507870
328269870,598507870
2219410014,598507870
396395977,598507870
804391659,598507870
31419156,598507870
459551058,598507870
369490814,598507870
421520058,598507870
751645369,598507870
247377853,598507870
351263210,598507870
541631511,598507870
2624471787,598507870
429381363,598507870
964724043,598613166
77097310,598613166
306583397,598613166
1160141368,598638653
799278208,598638653
1445659381,598815768
277525529,598815768
1065550661,598878361
2339064779,598878361
313965821,598878361
1058025847,598878361
317909976,598878361
952224452,598878361
527698200,598878361
450434783,598878361
1239303811,598878361
229711942,598878361
49471472,598878361
1355037017,598878361
351567921,598878361
641763320,598878361
1079136434,598878361
2239246347,598878361
1014611639,598878361
494843272,598878361
421763967,598878361
1044695232,598913884
1910189961,598913884
1292352167,598913884
469164131,598913884
1194757359,598913884
1147651156,598913884
371067105,598913884
609028643,598913884
33360608,598956844
56032442,598956844
64802837,598956844
845219884,599275777
504448763,599275777
287487949,599275777
562323202,599275777
992696988,599275777
1061837753,599275777
734488475,599275777
429341,601069052
1228092394,601216359
377900608,601216359
369362446,601216359
694480385,601216359
1666948355,601216359
861552042,601216359
1296947643,601216359
447162657,601216359
739848790,601216359
1724400460,601216359
879759217,601216359
594507269,601216359
1366053914,601216359
308762433,601259042
154267363,601259042
10766256,601333042
872208511,601363017
1014170071,601363017
836701481,601363017
404898068,601367586
276318714,601367586
1075041786,601392785
525587407,601393482
442601824,601393482
490721888,601419403
459957747,601737990
371470851,601870378
464564626,601940651
190136717,601940651
1369338343,601940651
1296563449,601940651
1844841466,601940651
377254708,601940651
2471103237,601940651
1394906775,601940651
284053308,601940651
1759706320,601940651
3104557381,601940651
1295727560,601940651
1773624427,601940651
1186419445,601940651
954721483,601940651
707396640,601940651
2873926829,601940651
814432505,601940651
951812171,601981895
466429235,601983319
1292131130,602063022
1182583651,602063022
986257272,602063022
172904729,602063022
374973737,602063022
542840440,602063022
739246317,602063022
1101081439,602063022
670280891,602063022
540936964,602063022
276429512,602292959
366345707,602292959
2946639713,602292959
375046725,602389669
343978682,602389669
1309076124,602515647
360766520,602515647
370421451,602515647
1906277950,602515647
514715357,602515647
274965407,602515647
735732865,602515647
342198225,602515647
354828079,602515647
897935107,602515647
614619120,602515647
935265232,602515647
879439472,602515647
550465026,602606584
284041093,602606584
1508228910,602671357
2755357945,602885734
1327483706,602885734
373779610,602885734
2983583109,602885734
1343463124,602885734
1915128470,602885734
744817163,602885734
879018632,602885734
314568543,602885734
543692334,602885734
991768592,602885734
1012448701,602885734
825469807,602885734
247377853,602885734
956309423,602885734
744214967,602885734
1589959618,602885734
839123782,602885734
429381363,602885734
1946139821,602885734
363373369,602885734
1518063872,602885734
1853183238,602885734
576910293,603077359
369668358,603123522
870565797,603151203
1067653640,603407266
1270315444,603407266
1724400460,603407266
45465949,603844117
1687584534,603844117
123094407,603855142
1194596189,603855142
792588603,603913313
490145998,603913313
285590267,603913313
769780632,603913313
1104659277,603955401
2663004675,603955401
3264216077,603955401
2226460562,603955401
896281966,603955401
1363304851,603955401
2259679352,603955401
1843472757,603955401
1328779700,603955401
1043721636,604131233
2322449164,604131233
2272908467,604131233
1157797216,604233065
3419524176,604233065
809068981,604233065
869119210,604233065
3442737186,604233065
1337350936,604233065
1442429466,604233065
1979234877,604233065
282932010,604233065
14267043,604252631
396395977,604313417
1228092394,604313417
584900332,604313417
2239885241,604313417
369362446,604313417
297400359,604313417
708905418,604313417
244868534,604313417
675857757,604313417
463292790,604313417
1245364576,604313417
2234690144,604313417
283693751,604313417
920157922,604313417
435344035,604313417
403933814,604313417
523485037,604313417
734488475,604313417
3187882379,604313417
675592537,604313417
1185774364,604313417
786523365,604313417
469101885,604313417
517525284,604313417
494843272,604313417
617550424,604313417
1090314787,604313417
1518132018,604445706
727534640,604445706
363002001,604445706
848025922,604445706
1315137586,604445706
1301853806,604445706
508817389,604445706
42026279,604593826
153493412,604593826
627341385,604593826
280758588,604593826
378037957,604593826
361996252,604593826
67768200,604748081
915577434,604748081
164592317,604804462
871322169,604804462
953015694,604804462
1003942226,604804462
1130266781,604804462
529874516,604804462
3590298,604812114
596165810,604812114
136816889,604812114
26149619,604812114
377532950,604946578
38040699,604946578
270700919,605040062
634145251,605040062
917715169,605040062
1970942228,605100821
2519088453,605414603
312372851,605414603
119164875,605414603
611614066,605414603
321462798,605414603
2946639713,605414603
1067302268,605443733
1045488682,605443733
1170933058,605443733
1210283449,605542733
1074720672,605542733
1500815284,605542733
1298069170,605542733
1697412871,605542733
706710392,605674009
648044375,605674009
2696221902,605836401
35632173,605898541
377506112,605898541
247640967,605898541
147426731,605898541
231279581,605898541
598913884,609028643
273788637,609135402
2074371223,609232188
183781266,609232188
1156705129,609232188
517946934,609232188
510403026,609232188
1209068533,609232188
2869645044,609232188
532914538,609232188
534504945,609232188
403585058,609232188
928953804,609232188
642139659,609500798
513101240,609500798
422731807,609500798
395670661,609500798
1587058424,609550015
756252671,609550015
185931746,609565790
569458376,609565790
215827984,609565790
32933941,609565790
31512619,609565790
1297248655,609637897
2423217816,609664515
1986285618,609664515
2281744435,609664515
1729596356,609664515
861552042,609664515
2670939118,609664515
229711942,609664515
1270315444,609664515
1660864213,609664515
1005482682,609664515
1018890283,609664515
1176520275,609664515
576270422,609664515
1144154726,609664515
1052327233,609664515
739848790,609664515
1813049827,609664515
859907054,609664515
594507269,609664515
1090513744,609664515
1047064326,609664515
1366053914,609664515
3307144529,609754454
1527302400,609754454
394341958,610043285
8586234,610043285
781334202,610043285
1165164060,610104002
278259892,610104002
519102018,610150110
976660886,610150110
1280246718,610150110
1152643573,610150110
1315330030,610150110
1601292893,610150110
1652441439,610150110
729860141,610150110
354828079,610150110
1002757458,610150110
525587407,610150110
782395292,610201458
172760574,610201458
1715496215,610201458
1154424589,610201458
675857757,610201458
772100851,610201458
435344035,610201458
173405389,610201458
1432841286,610201458
734488475,610201458
2624471787,610201458
495160250,610201458
4330660,610224275
187312269,610224275
1833587110,610400673
986720916,610400673
3242178262,610400673
1473968108,610400673
2862565012,610400673
951057822,610400673
1217131138,610400673
1435995642,610400673
2495767176,610400673
1443284107,610400673
2099842573,610400673
1342754537,610400673
1449838985,610400673
1396368644,610400673
2212563031,610400673
1811134026,610400673
732128139,610400673
1055756006,610400673
1353570854,610400673
1823656694,610400673
1135023921,610703474
276778876,610704523
549474872,610753756
1944743170,610753756
382319791,611079258
250102625,611383498
187372448,611383498
57218305,611614066
80659149,611614066
2519088453,611614066
88074186,611614066
107188135,611614066
309136854,611614066
287195073,611614066
35040918,611614066
42321620,611614066
343186809,611614066
443577570,611614066
995763362,611614066
605414603,611614066
470130566,611614066
40680891,611614066
584528562,611614066
48844489,611614066
321462798,611614066
2946639713,611614066
453099839,611614066
2398994576,611614066
18159571,611614066
2312191932,611696778
413840725,611696778
410071472,611790117
394182515,611790117
279034429,611790117
1364139236,611790117
471519582,611790117
28069378,611790117
515675711,611790117
350888079,611790117
1194757359,611790117
250999113,611790117
1935379155,611790117
312491359,611790117
1002184750,611795161
2100086385,614072052
214926430,614072052
1655503505,614072052
3054099925,614072052
405400248,614072052
1274887103,614072052
956309423,614072052
930581019,614072052
1009223443,614541374
844759209,614541374
511316534,614541374
106747383,614541374
1339560916,614619120
513709798,614619120
903861201,614619120
370421451,614619120
1906277950,614619120
474264879,614619120
390690528,614619120
372667852,614619120
602515647,614619120
1939220305,614619120
861552042,614619120
1418177182,614619120
843185130,614619120
287114143,614619120
546391311,614619120
342198225,614619120
641763320,614619120
1090123879,614619120
252799410,614619120
1164834821,614619120
879759217,614619120
1312307224,614619120
178817314,614893237
1360414006,614893237
250999113,614893237
1447430025,615846138
928446225,615846138
931639248,615846138
35684535,616086023
1023029596,616091286
75087097,616091286
1182583651,616093445
504485305,616093445
85299296,616093445
1534877443,616093445
1101081439,616093445
1473074488,616093445
702379479,616702307
562373143,616712800
642138763,616712800
340117335,616712800
67972821,616712800
100439986,616712800
382319791,616712800
1021471665,616712800
190576208,616914247
1364329033,617016225
2455313018,617016225
1015936877,617016225
2674291713,617016225
50363614,617085102
416055141,617085102
986238412,617085102
1332360325,617126743
282488978,617240853
57218305,617507431
2519088453,617507431
26674264,617507431
312372851,617507431
995763362,617507431
1013514580,617507431
470130566,617507431
414181634,617507431
1043352107,617507431
604313417,617550424
1070389964,617550424
550465026,617550424
316889515,617550424
1154449859,617550424
1007610287,617550424
369490814,617550424
1741181399,617550424
751645369,617550424
1453017707,617550424
470724746,617550424
32022070,617550424
1589959618,617550424
352577776,617550424
472473934,617550424
1149480704,617550424
929919105,617550424
760506171,617736530
445026692,617736530
738139335,617761306
532410401,617761306
37608872,617761306
1533060952,617785260
956024885,617785260
1308336088,617785260
473081448,617785260
345498813,617897554
6063286,619035168
794549939,619035168
328976946,619035971
564967187,619035971
1104188618,619035971
596862321,619035971
709524480,619035971
1229694905,619035971
2644611933,619035971
270166239,619035971
728822254,619035971
297400359,619035971
372667852,619035971
403965607,619035971
330601794,619035971
2545659531,619035971
815074386,619035971
747990082,619035971
491029380,619035971
354129166,619035971
3164260447,619035971
481784963,619035971
929919105,619035971
492328179,619035971
321877259,619035971
343010727,619035971
1320681404,619700200
790419707,619700200
676177997,619897826
627251101,621127714
597770162,621127714
395992541,621127714
304202503,621127714
470905071,621127714
445484154,621127714
33345697,621127714
153093667,621127714
332014819,621127714
303668428,621127714
173433246,621127714
44457734,621127714
290159657,621127714
19038799,621127714
448404770,623121468
156524734,623132441
360999126,623132441
296073178,623132441
759068814,623132441
172760574,623132441
137921196,623132441
574441755,623132441
275490554,623132441
450434783,623132441
1239303811,623132441
147819678,623132441
1746127879,623132441
237211547,623132441
68558310,623132441
625244493,623132441
494843272,623132441
393609053,623162007
707473075,623162007
1044403420,623162007
407587737,623216936
1104659277,623216936
1941641936,623216936
935016254,623216936
1843472757,623216936
1362848105,623216936
979690775,623216936
1454330705,623216936
3123232075,623216936
30318771,623216936
654015016,623331790
549664216,623331790
1096489787,623331790
416339314,623331790
791367693,623331790
781450656,623331790
1404273188,623331790
594684624,623331790
416076450,623331790
22587584,623331790
1146905292,623331790
553206076,623515388
1351034782,623515388
57218305,623519597
88074186,623519597
86440449,623519597
258202334,623519597
414181634,623519597
48844489,623519597
3557339369,623519597
563184723,623519597
1795970197,623519597
414861810,623646060
1067653640,623646060
1187290340,623646060
2644633026,623646060
2259070522,623646060
457110471,623685183
1595898516,623685183
1019423125,623685183
454630143,623685183
824914955,623685183
1786530926,623685183
497618960,623685183
290176112,623685183
2246083502,623685183
824680633,623685183
1002757458,623685183
1060873468,623895300
459126657,624045468
532914538,624045468
448070014,624114600
1464148597,624114600
493907261,625007103
644986973,625007103
1780846310,625007103
1052088303,625195209
1154449859,625195209
844687138,625195209
409129699,625195209
275249126,625195209
307576409,625195209
357127222,625195209
510727608,625195209
834122684,625195209
864643334,625195209
164592317,625244493
156524734,625244493
360999126,625244493
1192091102,625244493
332345005,625244493
316162894,625244493
137921196,625244493
31992747,625244493
574441755,625244493
654607180,625244493
275490554,625244493
576910293,625244493
369362446,625244493
448638278,625244493
2130194470,625244493
744817163,625244493
314547887,625244493
247329214,625244493
527776292,625244493
3262391578,625244493
372667852,625244493
360932759,625244493
164405313,625244493
55294356,625244493
317889264,625244493
693082623,625244493
390701241,625244493
626920462,625244493
3303689905,625244493
147819678,625244493
463847931,625244493
398839782,625244493
283693751,625244493
57073579,625244493
309197919,625244493
58726026,625244493
949680970,625244493
475134039,625244493
742432966,625244493
275902788,625244493
370107175,625244493
914834076,625244493
1425409441,625244493
970468516,625244493
516388096,625244493
448020791,625244493
664277325,625244493
107123259,625244493
623132441,625244493
465267216,625244493
404778895,625244493
2859749248,625244493
871355966,625244493
664824543,625244493
494843272,625244493
121530150,625244493
398379441,625244493
553720972,625244493
1451089597,625319284
670045201,625319284
792899838,625506528
282629044,625506528
339280586,625506528
107326269,625647006
2921772047,625647006
450958708,625811541
407134714,625811541
527860171,625811541
158490925,625811541
1120032376,625811541
387970490,625811541
1047821987,625811541
272349293,625811541
282125381,625811541
1741181399,625811541
747990082,625811541
907904708,625811541
396427734,625811541
844687138,625811541
529672923,625811541
964849522,625811541
992696988,625811541
328184966,625811541
837343840,625964213
106013394,626034140
1970942228,626034140
663064181,626034140
439032339,626034140
154761289,626144025
95286862,626144025
280199820,626144025
33345697,626144025
2946639713,626144025
44457734,626144025
11399933,626144025
505653973,626144025
1448089630,626395048
970230512,626395048
457110471,626447039
61420384,626447039
229014454,626447039
271922851,626447039
735718399,626447039
497618960,626447039
351760043,626447039
1208457017,626447039
898837162,626447039
936107844,626527010
37980666,626527010
113601864,626527010
576292084,626527010
1327483706,626621550
1450023408,626621550
271208623,626733457
1242246069,626733457
78433714,626733457
183659489,626733457
252397484,626733457
23191531,626733457
262100048,626733457
411947292,626733457
1808611872,626918113
316349440,626918113
1064109442,626918113
1106061841,626918113
1603141203,626918113
852611955,626918113
2570110425,626918113
1067302268,626920462
245164153,626920462
564967187,626920462
407134714,626920462
270182769,626920462
1549072595,626920462
270166239,626920462
1007610287,626920462
744817163,626920462
372667852,626920462
578573107,626920462
530709688,626920462
1125536855,626920462
179018102,626920462
774365198,626920462
625244493,626920462
398379441,626920462
1099275207,626920462
183310232,626920462
297385302,626927108
393527000,626927108
2892582967,627247540
2522336501,627247540
2744350401,627247540
1261126570,627247540
156524734,627251101
582791415,627251101
395923163,627251101
621127714,627251101
350112420,627251101
1113623419,627251101
403086413,627251101
396179136,627251101
303668428,627251101
1241049252,627251101
370107175,627251101
315491251,627251101
1525801326,627251101
501981315,627251101
153493412,627341385
4362808,627341385
495110403,627341385
271990368,627341385
406364732,627341385
64218238,627341385
273599731,627341385
24229166,627341385
827608044,627341385
153822697,627341385
457197497,627341385
604593826,627341385
630174673,627341385
2319039281,627341385
12161910,627341385
64630233,627341385
5123781,627341385
4330660,627341385
271366535,627341385
1031634529,627341385
11168597,627341385
58135112,627341385
32933941,627341385
1463678351,627341385
78617449,627341385
8133928,627358508
381407027,627595598
857078238,627595598
155191984,627595598
402388691,627647682
342854196,627733754
363838671,627840382
14926464,627840382
107160346,630174673
627341385,630174673
29150224,630174673
215917800,630174673
28223507,630174673
3408630495,630456848
462632955,630456848
838798512,630456848
1648671912,630456848
1519417653,630456848
3054099925,630456848
1229261342,630456848
3324662208,630456848
1551244793,630456848
1601292893,630456848
921111834,630456848
1660289565,630456848
457168438,630456848
1208457017,630456848
824680633,630456848
1002757458,630456848
2587902184,630456848
312559476,630585661
69710905,630623751
4702152,630623751
1156908610,630719569
3255148179,631239927
1437247012,631376207
25717221,631503404
1464837017,631692325
695890879,632418780
308762433,632418780
1151327881,632418780
240304369,632418780
419775763,632418780
845219884,632685851
19205000,632685851
373407941,632685851
914312174,632685851
315600625,632685851
1141888492,634016358
106715405,634081458
2911058223,634081458
360066232,634145251
79508497,634145251
475603919,634145251
372094435,634145251
1063293892,634145251
605040062,634145251
1279023301,634198212
104925351,634547524
514020162,634547524
16949859,634547524
470180756,634751622
635641357,634751622
329251446,634778583
350801846,634778583
1035149818,634783413
952531125,634783413
992890857,634783413
394182515,635030208
275014706,635030208
457745314,635030208
253955081,635030208
1172812123,635078922
1002744107,635078922
1994105426,635078922
1551244793,635078922
747415530,635078922
805612881,635078922
1872748663,635078922
1028197170,635078922
807823433,635078922
673769979,635078922
1450397403,635078922
769737537,635078922
1074695931,635078922
1298071494,635078922
192736489,635078922
410664820,635081584
583874922,635081584
253180454,635081584
1009026082,635081584
2722102420,635171139
40680891,635362757
353023398,635589535
634751622,635641357
260736035,635658728
521012853,635732781
649020362,635732781
1024014885,635732781
154471317,635732781
240304369,635732781
354828079,635732781
810386940,635732781
